,DATE_TIME,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,DAY,HOUR,AC_POWER,AC_POWER_FUTURO
20244,2020-06-16 09:45:00,81aHJ1q11NBPMrL,27.4878663,35.95871056666667,0.4241206086666666,16,9,635.9785714285715,620.592857142857
20245,2020-06-16 09:45:00,9kRcWv60rDACzjR,27.4878663,35.95871056666667,0.4241206086666666,16,9,620.592857142857,591.1866666666667
20246,2020-06-16 09:45:00,LYwnQax7tkwH5Cb,27.4878663,35.95871056666667,0.4241206086666666,16,9,591.1866666666667,611.0133333333333
20247,2020-06-16 09:45:00,LlT2YUhhzqhg5Sw,27.4878663,35.95871056666667,0.4241206086666666,16,9,611.0133333333333,627.3733333333333
20248,2020-06-16 09:45:00,PeE6FRyGXUgsRhN,27.4878663,35.95871056666667,0.4241206086666666,16,9,627.3733333333333,629.6866666666666
20249,2020-06-16 09:45:00,V94E5Ben1TlhnDV,27.4878663,35.95871056666667,0.4241206086666666,16,9,629.6866666666666,640.942857142857
20250,2020-06-16 09:45:00,WcxssY2VbP4hApt,27.4878663,35.95871056666667,0.4241206086666666,16,9,640.942857142857,640.2466666666668
20251,2020-06-16 09:45:00,oZZkBaNadn6DNKz,27.4878663,35.95871056666667,0.4241206086666666,16,9,640.2466666666668,614.54
20252,2020-06-16 09:45:00,q49J1IKaHRwDQnt,27.4878663,35.95871056666667,0.4241206086666666,16,9,614.54,581.9599999999999
20253,2020-06-16 09:45:00,rrq4fwE8jgrTyWY,27.4878663,35.95871056666667,0.4241206086666666,16,9,581.9599999999999,638.6214285714286
20254,2020-06-16 09:45:00,vOuJvMaM2sgwLmb,27.4878663,35.95871056666667,0.4241206086666666,16,9,638.6214285714286,635.22
20255,2020-06-16 09:45:00,xoJJ8DcxJEcupym,27.4878663,35.95871056666667,0.4241206086666666,16,9,635.22,669.3133333333333
20256,2020-06-16 10:00:00,81aHJ1q11NBPMrL,27.86508813793104,36.855866448275854,0.4501332131034482,16,10,669.3133333333333,656.2866666666665
20257,2020-06-16 10:00:00,9kRcWv60rDACzjR,27.86508813793104,36.855866448275854,0.4501332131034482,16,10,656.2866666666665,630.35
20258,2020-06-16 10:00:00,LYwnQax7tkwH5Cb,27.86508813793104,36.855866448275854,0.4501332131034482,16,10,630.35,652.7357142857142
20259,2020-06-16 10:00:00,LlT2YUhhzqhg5Sw,27.86508813793104,36.855866448275854,0.4501332131034482,16,10,652.7357142857142,655.65
20260,2020-06-16 10:00:00,PeE6FRyGXUgsRhN,27.86508813793104,36.855866448275854,0.4501332131034482,16,10,655.65,673.2071428571428
20261,2020-06-16 10:00:00,V94E5Ben1TlhnDV,27.86508813793104,36.855866448275854,0.4501332131034482,16,10,673.2071428571428,671.5533333333333
20262,2020-06-16 10:00:00,WcxssY2VbP4hApt,27.86508813793104,36.855866448275854,0.4501332131034482,16,10,671.5533333333333,674.6785714285713
20263,2020-06-16 10:00:00,oZZkBaNadn6DNKz,27.86508813793104,36.855866448275854,0.4501332131034482,16,10,674.6785714285713,650.0428571428571
20264,2020-06-16 10:00:00,q49J1IKaHRwDQnt,27.86508813793104,36.855866448275854,0.4501332131034482,16,10,650.0428571428571,618.6500000000001
20265,2020-06-16 10:00:00,rrq4fwE8jgrTyWY,27.86508813793104,36.855866448275854,0.4501332131034482,16,10,618.6500000000001,668.8066666666667
20266,2020-06-16 10:00:00,vOuJvMaM2sgwLmb,27.86508813793104,36.855866448275854,0.4501332131034482,16,10,668.8066666666667,670.3714285714289
20267,2020-06-16 10:00:00,xoJJ8DcxJEcupym,27.86508813793104,36.855866448275854,0.4501332131034482,16,10,670.3714285714289,764.1533333333333
20268,2020-06-16 10:15:00,81aHJ1q11NBPMrL,28.315391033333327,39.082299766666665,0.5222235923333332,16,10,764.1533333333333,753.9000000000002
20269,2020-06-16 10:15:00,9kRcWv60rDACzjR,28.315391033333327,39.082299766666665,0.5222235923333332,16,10,753.9000000000002,734.1533333333333
20270,2020-06-16 10:15:00,LYwnQax7tkwH5Cb,28.315391033333327,39.082299766666665,0.5222235923333332,16,10,734.1533333333333,752.42
20271,2020-06-16 10:15:00,LlT2YUhhzqhg5Sw,28.315391033333327,39.082299766666665,0.5222235923333332,16,10,752.42,752.2799999999999
20272,2020-06-16 10:15:00,PeE6FRyGXUgsRhN,28.315391033333327,39.082299766666665,0.5222235923333332,16,10,752.2799999999999,755.0066666666665
20273,2020-06-16 10:15:00,V94E5Ben1TlhnDV,28.315391033333327,39.082299766666665,0.5222235923333332,16,10,755.0066666666665,767.4933333333332
20274,2020-06-16 10:15:00,WcxssY2VbP4hApt,28.315391033333327,39.082299766666665,0.5222235923333332,16,10,767.4933333333332,759.98
20275,2020-06-16 10:15:00,oZZkBaNadn6DNKz,28.315391033333327,39.082299766666665,0.5222235923333332,16,10,759.98,747.1799999999998
20276,2020-06-16 10:15:00,q49J1IKaHRwDQnt,28.315391033333327,39.082299766666665,0.5222235923333332,16,10,747.1799999999998,726.2600000000001
20277,2020-06-16 10:15:00,rrq4fwE8jgrTyWY,28.315391033333327,39.082299766666665,0.5222235923333332,16,10,726.2600000000001,762.66
20278,2020-06-16 10:15:00,vOuJvMaM2sgwLmb,28.315391033333327,39.082299766666665,0.5222235923333332,16,10,762.66,765.4466666666666
20279,2020-06-16 10:15:00,xoJJ8DcxJEcupym,28.315391033333327,39.082299766666665,0.5222235923333332,16,10,765.4466666666666,678.8333333333334
20280,2020-06-16 10:30:00,81aHJ1q11NBPMrL,28.50779148275862,39.2861232413793,0.4539040027586206,16,10,678.8333333333334,666.44
20281,2020-06-16 10:30:00,9kRcWv60rDACzjR,28.50779148275862,39.2861232413793,0.4539040027586206,16,10,666.44,633.7266666666667
20282,2020-06-16 10:30:00,LYwnQax7tkwH5Cb,28.50779148275862,39.2861232413793,0.4539040027586206,16,10,633.7266666666667,655.5066666666665
20283,2020-06-16 10:30:00,LlT2YUhhzqhg5Sw,28.50779148275862,39.2861232413793,0.4539040027586206,16,10,655.5066666666665,666.5
20284,2020-06-16 10:30:00,PeE6FRyGXUgsRhN,28.50779148275862,39.2861232413793,0.4539040027586206,16,10,666.5,676.1066666666667
20285,2020-06-16 10:30:00,V94E5Ben1TlhnDV,28.50779148275862,39.2861232413793,0.4539040027586206,16,10,676.1066666666667,681.92
20286,2020-06-16 10:30:00,WcxssY2VbP4hApt,28.50779148275862,39.2861232413793,0.4539040027586206,16,10,681.92,684.7133333333334
20287,2020-06-16 10:30:00,oZZkBaNadn6DNKz,28.50779148275862,39.2861232413793,0.4539040027586206,16,10,684.7133333333334,652.4666666666667
20288,2020-06-16 10:30:00,q49J1IKaHRwDQnt,28.50779148275862,39.2861232413793,0.4539040027586206,16,10,652.4666666666667,623.4133333333333
20289,2020-06-16 10:30:00,rrq4fwE8jgrTyWY,28.50779148275862,39.2861232413793,0.4539040027586206,16,10,623.4133333333333,678.4533333333333
20290,2020-06-16 10:30:00,vOuJvMaM2sgwLmb,28.50779148275862,39.2861232413793,0.4539040027586206,16,10,678.4533333333333,676.0666666666666
20291,2020-06-16 10:30:00,xoJJ8DcxJEcupym,28.50779148275862,39.2861232413793,0.4539040027586206,16,10,676.0666666666666,698.02
20292,2020-06-16 10:45:00,81aHJ1q11NBPMrL,28.663845800000004,39.3069314,0.4735442633333332,16,10,698.02,673.2466666666666
20293,2020-06-16 10:45:00,9kRcWv60rDACzjR,28.663845800000004,39.3069314,0.4735442633333332,16,10,673.2466666666666,635.4933333333332
20294,2020-06-16 10:45:00,LYwnQax7tkwH5Cb,28.663845800000004,39.3069314,0.4735442633333332,16,10,635.4933333333332,662.7533333333334
20295,2020-06-16 10:45:00,LlT2YUhhzqhg5Sw,28.663845800000004,39.3069314,0.4735442633333332,16,10,662.7533333333334,705.0866666666666
20296,2020-06-16 10:45:00,PeE6FRyGXUgsRhN,28.663845800000004,39.3069314,0.4735442633333332,16,10,705.0866666666666,708.92
20297,2020-06-16 10:45:00,V94E5Ben1TlhnDV,28.663845800000004,39.3069314,0.4735442633333332,16,10,708.92,705.2133333333334
20298,2020-06-16 10:45:00,WcxssY2VbP4hApt,28.663845800000004,39.3069314,0.4735442633333332,16,10,705.2133333333334,720.7199999999998
20299,2020-06-16 10:45:00,oZZkBaNadn6DNKz,28.663845800000004,39.3069314,0.4735442633333332,16,10,720.7199999999998,676.4933333333332
20300,2020-06-16 10:45:00,q49J1IKaHRwDQnt,28.663845800000004,39.3069314,0.4735442633333332,16,10,676.4933333333332,629.16
20301,2020-06-16 10:45:00,rrq4fwE8jgrTyWY,28.663845800000004,39.3069314,0.4735442633333332,16,10,629.16,706.0933333333335
20302,2020-06-16 10:45:00,vOuJvMaM2sgwLmb,28.663845800000004,39.3069314,0.4735442633333332,16,10,706.0933333333335,707.6066666666666
20303,2020-06-16 10:45:00,xoJJ8DcxJEcupym,28.663845800000004,39.3069314,0.4735442633333332,16,10,707.6066666666666,661.2928571428573
20304,2020-06-16 11:00:00,81aHJ1q11NBPMrL,28.428806758620688,37.97691079310346,0.4350143279310344,16,11,661.2928571428573,647.4285714285713
20305,2020-06-16 11:00:00,9kRcWv60rDACzjR,28.428806758620688,37.97691079310346,0.4350143279310344,16,11,647.4285714285713,611.7466666666667
20306,2020-06-16 11:00:00,LYwnQax7tkwH5Cb,28.428806758620688,37.97691079310346,0.4350143279310344,16,11,611.7466666666667,633.34
20307,2020-06-16 11:00:00,LlT2YUhhzqhg5Sw,28.428806758620688,37.97691079310346,0.4350143279310344,16,11,633.34,646.1214285714286
20308,2020-06-16 11:00:00,PeE6FRyGXUgsRhN,28.428806758620688,37.97691079310346,0.4350143279310344,16,11,646.1214285714286,653.6999999999999
20309,2020-06-16 11:00:00,V94E5Ben1TlhnDV,28.428806758620688,37.97691079310346,0.4350143279310344,16,11,653.6999999999999,667.0
20310,2020-06-16 11:00:00,WcxssY2VbP4hApt,28.428806758620688,37.97691079310346,0.4350143279310344,16,11,667.0,661.2785714285714
20311,2020-06-16 11:00:00,oZZkBaNadn6DNKz,28.428806758620688,37.97691079310346,0.4350143279310344,16,11,661.2785714285714,635.5266666666665
20312,2020-06-16 11:00:00,q49J1IKaHRwDQnt,28.428806758620688,37.97691079310346,0.4350143279310344,16,11,635.5266666666665,604.5666666666667
20313,2020-06-16 11:00:00,rrq4fwE8jgrTyWY,28.428806758620688,37.97691079310346,0.4350143279310344,16,11,604.5666666666667,663.6071428571429
20314,2020-06-16 11:00:00,vOuJvMaM2sgwLmb,28.428806758620688,37.97691079310346,0.4350143279310344,16,11,663.6071428571429,658.4714285714285
20315,2020-06-16 11:00:00,xoJJ8DcxJEcupym,28.428806758620688,37.97691079310346,0.4350143279310344,16,11,658.4714285714285,724.8266666666666
20316,2020-06-16 11:15:00,81aHJ1q11NBPMrL,28.543545533333333,38.4572754,0.4930474616666666,16,11,724.8266666666666,705.2933333333334
20317,2020-06-16 11:15:00,9kRcWv60rDACzjR,28.543545533333333,38.4572754,0.4930474616666666,16,11,705.2933333333334,674.0642857142857
20318,2020-06-16 11:15:00,LYwnQax7tkwH5Cb,28.543545533333333,38.4572754,0.4930474616666666,16,11,674.0642857142857,690.0357142857143
20319,2020-06-16 11:15:00,LlT2YUhhzqhg5Sw,28.543545533333333,38.4572754,0.4930474616666666,16,11,690.0357142857143,713.8133333333334
20320,2020-06-16 11:15:00,PeE6FRyGXUgsRhN,28.543545533333333,38.4572754,0.4930474616666666,16,11,713.8133333333334,696.9
20321,2020-06-16 11:15:00,V94E5Ben1TlhnDV,28.543545533333333,38.4572754,0.4930474616666666,16,11,696.9,735.9133333333333
20322,2020-06-16 11:15:00,WcxssY2VbP4hApt,28.543545533333333,38.4572754,0.4930474616666666,16,11,735.9133333333333,724.2933333333333
20323,2020-06-16 11:15:00,oZZkBaNadn6DNKz,28.543545533333333,38.4572754,0.4930474616666666,16,11,724.2933333333333,708.9857142857142
20324,2020-06-16 11:15:00,q49J1IKaHRwDQnt,28.543545533333333,38.4572754,0.4930474616666666,16,11,708.9857142857142,681.3928571428571
20325,2020-06-16 11:15:00,rrq4fwE8jgrTyWY,28.543545533333333,38.4572754,0.4930474616666666,16,11,681.3928571428571,738.74
20326,2020-06-16 11:15:00,vOuJvMaM2sgwLmb,28.543545533333333,38.4572754,0.4930474616666666,16,11,738.74,716.42
20327,2020-06-16 11:15:00,xoJJ8DcxJEcupym,28.543545533333333,38.4572754,0.4930474616666666,16,11,716.42,1101.6933333333336
20328,2020-06-16 11:30:00,81aHJ1q11NBPMrL,29.67149510344827,44.916273482758605,0.7684594155172412,16,11,1101.6933333333336,1080.2599999999998
20329,2020-06-16 11:30:00,9kRcWv60rDACzjR,29.67149510344827,44.916273482758605,0.7684594155172412,16,11,1080.2599999999998,1046.38
20330,2020-06-16 11:30:00,LYwnQax7tkwH5Cb,29.67149510344827,44.916273482758605,0.7684594155172412,16,11,1046.38,1081.6533333333334
20331,2020-06-16 11:30:00,LlT2YUhhzqhg5Sw,29.67149510344827,44.916273482758605,0.7684594155172412,16,11,1081.6533333333334,1070.94
20332,2020-06-16 11:30:00,PeE6FRyGXUgsRhN,29.67149510344827,44.916273482758605,0.7684594155172412,16,11,1070.94,1069.9066666666668
20333,2020-06-16 11:30:00,V94E5Ben1TlhnDV,29.67149510344827,44.916273482758605,0.7684594155172412,16,11,1069.9066666666668,1105.5933333333332
20334,2020-06-16 11:30:00,WcxssY2VbP4hApt,29.67149510344827,44.916273482758605,0.7684594155172412,16,11,1105.5933333333332,1082.2333333333331
20335,2020-06-16 11:30:00,oZZkBaNadn6DNKz,29.67149510344827,44.916273482758605,0.7684594155172412,16,11,1082.2333333333331,1070.5000000000002
20336,2020-06-16 11:30:00,q49J1IKaHRwDQnt,29.67149510344827,44.916273482758605,0.7684594155172412,16,11,1070.5000000000002,1024.3066666666666
20337,2020-06-16 11:30:00,rrq4fwE8jgrTyWY,29.67149510344827,44.916273482758605,0.7684594155172412,16,11,1024.3066666666666,1103.9800000000002
20338,2020-06-16 11:30:00,vOuJvMaM2sgwLmb,29.67149510344827,44.916273482758605,0.7684594155172412,16,11,1103.9800000000002,1098.2066666666665
20339,2020-06-16 11:30:00,xoJJ8DcxJEcupym,29.67149510344827,44.916273482758605,0.7684594155172412,16,11,1098.2066666666665,900.8866666666665
20340,2020-06-16 11:45:00,81aHJ1q11NBPMrL,29.99492096666667,46.36462913333333,0.6149510469999999,16,11,900.8866666666665,847.4933333333332
20341,2020-06-16 11:45:00,9kRcWv60rDACzjR,29.99492096666667,46.36462913333333,0.6149510469999999,16,11,847.4933333333332,819.66
20342,2020-06-16 11:45:00,LYwnQax7tkwH5Cb,29.99492096666667,46.36462913333333,0.6149510469999999,16,11,819.66,841.3866666666665
20343,2020-06-16 11:45:00,LlT2YUhhzqhg5Sw,29.99492096666667,46.36462913333333,0.6149510469999999,16,11,841.3866666666665,889.6466666666668
20344,2020-06-16 11:45:00,PeE6FRyGXUgsRhN,29.99492096666667,46.36462913333333,0.6149510469999999,16,11,889.6466666666668,876.4600000000002
20345,2020-06-16 11:45:00,V94E5Ben1TlhnDV,29.99492096666667,46.36462913333333,0.6149510469999999,16,11,876.4600000000002,888.5733333333332
20346,2020-06-16 11:45:00,WcxssY2VbP4hApt,29.99492096666667,46.36462913333333,0.6149510469999999,16,11,888.5733333333332,902.2933333333334
20347,2020-06-16 11:45:00,oZZkBaNadn6DNKz,29.99492096666667,46.36462913333333,0.6149510469999999,16,11,902.2933333333334,844.2733333333333
20348,2020-06-16 11:45:00,q49J1IKaHRwDQnt,29.99492096666667,46.36462913333333,0.6149510469999999,16,11,844.2733333333333,809.3333333333333
20349,2020-06-16 11:45:00,rrq4fwE8jgrTyWY,29.99492096666667,46.36462913333333,0.6149510469999999,16,11,809.3333333333333,895.2666666666665
20350,2020-06-16 11:45:00,vOuJvMaM2sgwLmb,29.99492096666667,46.36462913333333,0.6149510469999999,16,11,895.2666666666665,889.7266666666667
20351,2020-06-16 11:45:00,xoJJ8DcxJEcupym,29.99492096666667,46.36462913333333,0.6149510469999999,16,11,889.7266666666667,762.4
20352,2020-06-16 12:00:00,81aHJ1q11NBPMrL,29.50476093103448,42.10252848275862,0.5206054248275863,16,12,762.4,740.8933333333333
20353,2020-06-16 12:00:00,9kRcWv60rDACzjR,29.50476093103448,42.10252848275862,0.5206054248275863,16,12,740.8933333333333,756.6866666666666
20354,2020-06-16 12:00:00,LYwnQax7tkwH5Cb,29.50476093103448,42.10252848275862,0.5206054248275863,16,12,756.6866666666666,741.2933333333333
20355,2020-06-16 12:00:00,LlT2YUhhzqhg5Sw,29.50476093103448,42.10252848275862,0.5206054248275863,16,12,741.2933333333333,775.3533333333332
20356,2020-06-16 12:00:00,PeE6FRyGXUgsRhN,29.50476093103448,42.10252848275862,0.5206054248275863,16,12,775.3533333333332,750.42
20357,2020-06-16 12:00:00,V94E5Ben1TlhnDV,29.50476093103448,42.10252848275862,0.5206054248275863,16,12,750.42,783.88
20358,2020-06-16 12:00:00,WcxssY2VbP4hApt,29.50476093103448,42.10252848275862,0.5206054248275863,16,12,783.88,792.88
20359,2020-06-16 12:00:00,oZZkBaNadn6DNKz,29.50476093103448,42.10252848275862,0.5206054248275863,16,12,792.88,765.92
20360,2020-06-16 12:00:00,q49J1IKaHRwDQnt,29.50476093103448,42.10252848275862,0.5206054248275863,16,12,765.92,767.32
20361,2020-06-16 12:00:00,rrq4fwE8jgrTyWY,29.50476093103448,42.10252848275862,0.5206054248275863,16,12,767.32,772.02
20362,2020-06-16 12:00:00,vOuJvMaM2sgwLmb,29.50476093103448,42.10252848275862,0.5206054248275863,16,12,772.02,754.3999999999999
20363,2020-06-16 12:00:00,xoJJ8DcxJEcupym,29.50476093103448,42.10252848275862,0.5206054248275863,16,12,754.3999999999999,534.6500000000001
20364,2020-06-16 12:15:00,81aHJ1q11NBPMrL,28.9934031,39.03961593333332,0.3585138956666666,16,12,534.6500000000001,510.95714285714286
20365,2020-06-16 12:15:00,9kRcWv60rDACzjR,28.9934031,39.03961593333332,0.3585138956666666,16,12,510.95714285714286,481.20714285714286
20366,2020-06-16 12:15:00,LYwnQax7tkwH5Cb,28.9934031,39.03961593333332,0.3585138956666666,16,12,481.20714285714286,497.4214285714286
20367,2020-06-16 12:15:00,LlT2YUhhzqhg5Sw,28.9934031,39.03961593333332,0.3585138956666666,16,12,497.4214285714286,538.1142857142858
20368,2020-06-16 12:15:00,PeE6FRyGXUgsRhN,28.9934031,39.03961593333332,0.3585138956666666,16,12,538.1142857142858,555.4642857142856
20369,2020-06-16 12:15:00,V94E5Ben1TlhnDV,28.9934031,39.03961593333332,0.3585138956666666,16,12,555.4642857142856,532.2571428571429
20370,2020-06-16 12:15:00,WcxssY2VbP4hApt,28.9934031,39.03961593333332,0.3585138956666666,16,12,532.2571428571429,563.9142857142857
20371,2020-06-16 12:15:00,oZZkBaNadn6DNKz,28.9934031,39.03961593333332,0.3585138956666666,16,12,563.9142857142857,506.02857142857135
20372,2020-06-16 12:15:00,q49J1IKaHRwDQnt,28.9934031,39.03961593333332,0.3585138956666666,16,12,506.02857142857135,479.1928571428572
20373,2020-06-16 12:15:00,rrq4fwE8jgrTyWY,28.9934031,39.03961593333332,0.3585138956666666,16,12,479.1928571428572,540.0285714285714
20374,2020-06-16 12:15:00,vOuJvMaM2sgwLmb,28.9934031,39.03961593333332,0.3585138956666666,16,12,540.0285714285714,546.4785714285715
20375,2020-06-16 12:15:00,xoJJ8DcxJEcupym,28.9934031,39.03961593333332,0.3585138956666666,16,12,546.4785714285715,752.4133333333334
20376,2020-06-16 12:30:00,81aHJ1q11NBPMrL,28.96235703448276,38.161419068965515,0.5022143431034481,16,12,752.4133333333334,747.0333333333334
20377,2020-06-16 12:30:00,9kRcWv60rDACzjR,28.96235703448276,38.161419068965515,0.5022143431034481,16,12,747.0333333333334,722.5333333333333
20378,2020-06-16 12:30:00,LYwnQax7tkwH5Cb,28.96235703448276,38.161419068965515,0.5022143431034481,16,12,722.5333333333333,743.68
20379,2020-06-16 12:30:00,LlT2YUhhzqhg5Sw,28.96235703448276,38.161419068965515,0.5022143431034481,16,12,743.68,726.1466666666665
20380,2020-06-16 12:30:00,PeE6FRyGXUgsRhN,28.96235703448276,38.161419068965515,0.5022143431034481,16,12,726.1466666666665,722.7799999999999
20381,2020-06-16 12:30:00,V94E5Ben1TlhnDV,28.96235703448276,38.161419068965515,0.5022143431034481,16,12,722.7799999999999,765.8133333333334
20382,2020-06-16 12:30:00,WcxssY2VbP4hApt,28.96235703448276,38.161419068965515,0.5022143431034481,16,12,765.8133333333334,735.1333333333334
20383,2020-06-16 12:30:00,oZZkBaNadn6DNKz,28.96235703448276,38.161419068965515,0.5022143431034481,16,12,735.1333333333334,738.6533333333333
20384,2020-06-16 12:30:00,q49J1IKaHRwDQnt,28.96235703448276,38.161419068965515,0.5022143431034481,16,12,738.6533333333333,713.7266666666668
20385,2020-06-16 12:30:00,rrq4fwE8jgrTyWY,28.96235703448276,38.161419068965515,0.5022143431034481,16,12,713.7266666666668,754.9466666666666
20386,2020-06-16 12:30:00,vOuJvMaM2sgwLmb,28.96235703448276,38.161419068965515,0.5022143431034481,16,12,754.9466666666666,736.1533333333333
20387,2020-06-16 12:30:00,xoJJ8DcxJEcupym,28.96235703448276,38.161419068965515,0.5022143431034481,16,12,736.1533333333333,812.64
20388,2020-06-16 12:45:00,81aHJ1q11NBPMrL,29.784460466666665,41.95145250000001,0.5490756356666665,16,12,812.64,809.4666666666667
20389,2020-06-16 12:45:00,9kRcWv60rDACzjR,29.784460466666665,41.95145250000001,0.5490756356666665,16,12,809.4666666666667,796.1533333333333
20390,2020-06-16 12:45:00,LYwnQax7tkwH5Cb,29.784460466666665,41.95145250000001,0.5490756356666665,16,12,796.1533333333333,809.2600000000001
20391,2020-06-16 12:45:00,LlT2YUhhzqhg5Sw,29.784460466666665,41.95145250000001,0.5490756356666665,16,12,809.2600000000001,799.8866666666665
20392,2020-06-16 12:45:00,PeE6FRyGXUgsRhN,29.784460466666665,41.95145250000001,0.5490756356666665,16,12,799.8866666666665,789.9799999999999
20393,2020-06-16 12:45:00,V94E5Ben1TlhnDV,29.784460466666665,41.95145250000001,0.5490756356666665,16,12,789.9799999999999,830.3533333333332
20394,2020-06-16 12:45:00,WcxssY2VbP4hApt,29.784460466666665,41.95145250000001,0.5490756356666665,16,12,830.3533333333332,812.6333333333334
20395,2020-06-16 12:45:00,oZZkBaNadn6DNKz,29.784460466666665,41.95145250000001,0.5490756356666665,16,12,812.6333333333334,818.3866666666668
20396,2020-06-16 12:45:00,q49J1IKaHRwDQnt,29.784460466666665,41.95145250000001,0.5490756356666665,16,12,818.3866666666668,798.08
20397,2020-06-16 12:45:00,rrq4fwE8jgrTyWY,29.784460466666665,41.95145250000001,0.5490756356666665,16,12,798.08,818.7533333333333
20398,2020-06-16 12:45:00,vOuJvMaM2sgwLmb,29.784460466666665,41.95145250000001,0.5490756356666665,16,12,818.7533333333333,795.3066666666666
20399,2020-06-16 12:45:00,xoJJ8DcxJEcupym,29.784460466666665,41.95145250000001,0.5490756356666665,16,12,795.3066666666666,864.8199999999998
20400,2020-06-16 13:00:00,81aHJ1q11NBPMrL,29.940903275862063,41.30325327586206,0.5731489579310346,16,13,864.8199999999998,844.4133333333333
20401,2020-06-16 13:00:00,9kRcWv60rDACzjR,29.940903275862063,41.30325327586206,0.5731489579310346,16,13,844.4133333333333,835.3266666666667
20402,2020-06-16 13:00:00,LYwnQax7tkwH5Cb,29.940903275862063,41.30325327586206,0.5731489579310346,16,13,835.3266666666667,850.3466666666667
20403,2020-06-16 13:00:00,LlT2YUhhzqhg5Sw,29.940903275862063,41.30325327586206,0.5731489579310346,16,13,850.3466666666667,826.5666666666666
20404,2020-06-16 13:00:00,PeE6FRyGXUgsRhN,29.940903275862063,41.30325327586206,0.5731489579310346,16,13,826.5666666666666,811.0799999999998
20405,2020-06-16 13:00:00,V94E5Ben1TlhnDV,29.940903275862063,41.30325327586206,0.5731489579310346,16,13,811.0799999999998,879.9666666666667
20406,2020-06-16 13:00:00,WcxssY2VbP4hApt,29.940903275862063,41.30325327586206,0.5731489579310346,16,13,879.9666666666667,835.6599999999999
20407,2020-06-16 13:00:00,oZZkBaNadn6DNKz,29.940903275862063,41.30325327586206,0.5731489579310346,16,13,835.6599999999999,860.7933333333333
20408,2020-06-16 13:00:00,q49J1IKaHRwDQnt,29.940903275862063,41.30325327586206,0.5731489579310346,16,13,860.7933333333333,840.9133333333334
20409,2020-06-16 13:00:00,rrq4fwE8jgrTyWY,29.940903275862063,41.30325327586206,0.5731489579310346,16,13,840.9133333333334,867.2666666666665
20410,2020-06-16 13:00:00,vOuJvMaM2sgwLmb,29.940903275862063,41.30325327586206,0.5731489579310346,16,13,867.2666666666665,848.22
20411,2020-06-16 13:00:00,xoJJ8DcxJEcupym,29.940903275862063,41.30325327586206,0.5731489579310346,16,13,848.22,843.442857142857
20412,2020-06-16 13:15:00,81aHJ1q11NBPMrL,30.244002366666663,42.88808180000001,0.5665455406666667,16,13,843.442857142857,809.05
20413,2020-06-16 13:15:00,9kRcWv60rDACzjR,30.244002366666663,42.88808180000001,0.5665455406666667,16,13,809.05,753.0799999999998
20414,2020-06-16 13:15:00,LYwnQax7tkwH5Cb,30.244002366666663,42.88808180000001,0.5665455406666667,16,13,753.0799999999998,781.08
20415,2020-06-16 13:15:00,LlT2YUhhzqhg5Sw,30.244002366666663,42.88808180000001,0.5665455406666667,16,13,781.08,840.4266666666667
20416,2020-06-16 13:15:00,PeE6FRyGXUgsRhN,30.244002366666663,42.88808180000001,0.5665455406666667,16,13,840.4266666666667,839.6733333333333
20417,2020-06-16 13:15:00,V94E5Ben1TlhnDV,30.244002366666663,42.88808180000001,0.5665455406666667,16,13,839.6733333333333,855.6642857142857
20418,2020-06-16 13:15:00,WcxssY2VbP4hApt,30.244002366666663,42.88808180000001,0.5665455406666667,16,13,855.6642857142857,874.0266666666665
20419,2020-06-16 13:15:00,oZZkBaNadn6DNKz,30.244002366666663,42.88808180000001,0.5665455406666667,16,13,874.0266666666665,805.7733333333333
20420,2020-06-16 13:15:00,q49J1IKaHRwDQnt,30.244002366666663,42.88808180000001,0.5665455406666667,16,13,805.7733333333333,752.26
20421,2020-06-16 13:15:00,rrq4fwE8jgrTyWY,30.244002366666663,42.88808180000001,0.5665455406666667,16,13,752.26,845.2285714285714
20422,2020-06-16 13:15:00,vOuJvMaM2sgwLmb,30.244002366666663,42.88808180000001,0.5665455406666667,16,13,845.2285714285714,836.8066666666667
20423,2020-06-16 13:15:00,xoJJ8DcxJEcupym,30.244002366666663,42.88808180000001,0.5665455406666667,16,13,836.8066666666667,519.6533333333333
20424,2020-06-16 13:30:00,81aHJ1q11NBPMrL,29.720905172413797,39.2953772413793,0.3407377748275862,16,13,519.6533333333333,497.4
20425,2020-06-16 13:30:00,9kRcWv60rDACzjR,29.720905172413797,39.2953772413793,0.3407377748275862,16,13,497.4,445.36428571428576
20426,2020-06-16 13:30:00,LYwnQax7tkwH5Cb,29.720905172413797,39.2953772413793,0.3407377748275862,16,13,445.36428571428576,463.30000000000007
20427,2020-06-16 13:30:00,LlT2YUhhzqhg5Sw,29.720905172413797,39.2953772413793,0.3407377748275862,16,13,463.30000000000007,510.3714285714286
20428,2020-06-16 13:30:00,PeE6FRyGXUgsRhN,29.720905172413797,39.2953772413793,0.3407377748275862,16,13,510.3714285714286,523.0357142857142
20429,2020-06-16 13:30:00,V94E5Ben1TlhnDV,29.720905172413797,39.2953772413793,0.3407377748275862,16,13,523.0357142857142,521.4533333333333
20430,2020-06-16 13:30:00,WcxssY2VbP4hApt,29.720905172413797,39.2953772413793,0.3407377748275862,16,13,521.4533333333333,533.5357142857143
